date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio,Cabinet temperature_max,is_operational_day,failed_rate_norm,error_rate_norm,current_norm,temp_norm,error_rate_adjusted,health_index,health_status
2026-02-16,0.0886170325416642,3.941465,0.3727893922110823,0.2779272108472214,7.258705,0.9579339791529632,-4.903106672086406e-05,0.22106,0.005643423754772,4.76722257708612e-05,0.474124,0.0122661692617166,-0.0016073908599965,5.162245,0.2160785325728526,-0.0014452869519772,5.15219,0.3667893256033306,-1.5248458691713604,1439.999492,71.67651421615079,0.0062204930375704,7.067785,0.3639450893847875,8796.0,628.0,77897.0,86106.0,8062.0,0.0936287831277727,12.0,0.0001393631105846,0.0,0.0,0,1,0.49666323934138495,0.0,0.779273859207733,0.0,0.0,0.6596104634152168,WARNING
2026-02-17,0.0836922800569033,3.7062595,0.3654454285010323,0.2604520766246087,6.7879725,0.9356255276726108,-1.837350068924677e-05,0.1665025,0.0046537159684481,0.0001061546502646,0.25459,0.0093541144279273,0.0001436193459282,5.125562,0.2058435623603879,-0.0010561601845507,5.126447,0.3451194585112357,-86.83564733313777,1439.9962955,409.85392964376354,0.002926889817784,6.0902695,0.3408727000590782,4360.0,188.0,39076.5,43129.5,3977.0,0.0873505944471862,4.5,9.849486888401812e-05,0.0,0.0,0,1,0.27856420284672767,0.0,0.7359669376784191,0.0,0.0,0.7642510680672097,HEALTHY
2026-02-18,0.0900153526284086,3.752403,0.3724528842417696,0.2826017072376804,6.628071,0.9758052528165024,-2.410105877719342e-05,0.165493,0.0046576264698357,-4.529355003127671e-05,1.537932,0.0193018581149083,-0.0007318798044621,5.230631,0.2479468291740267,-0.0003064443968213,5.166092,0.3789164323514882,-1.4199617126242343,1439.998471,291.11064963667644,0.0033818611889813,6.879021,0.3835083337607887,9087.0,0.0,77973.0,86327.0,8182.0,0.0947791536830887,6.0,6.950316818608314e-05,0.0,0.0,0,1,0.12384597359462184,0.0,0.7915703022181968,0.0,0.0,0.8255337665496906,HEALTHY
2026-02-19,0.0239459195119066,2.4139075,0.1329608448101472,0.0909212647748777,3.3089085,0.4006099850592193,-2.0342059612048577e-05,0.0648565,0.0016780876581254,7.572651198549123e-05,0.7940935,0.008752848192533,0.0002593930245174,2.5978685,0.1129139976364366,0.0003126964434893,2.5900385,0.1726668969359159,-33.8423676019723,1155.028295,242.12186901980485,0.0008567441937475,3.3989875,0.1659856614273818,1663.0,0.0,41605.0,43155.5,1446.5,0.0285136999802878,3.0,6.333294835233034e-05,0.0,0.0,0,1,0.09091774021083643,0.0,0.2105738431440685,0.0,0.0,0.9275009404335133,HEALTHY
2026-02-20,0.0528849450936338,3.673574,0.2656433514308539,0.235585043267282,7.094638,0.9221692005742732,9.136866364783966e-06,0.12057,0.0031685787497928,-2.3468099644457127e-07,0.212392,0.0114796032134268,-0.0005058866781706,5.179192,0.1577153581223371,-0.0004017279812848,5.1247,0.3263159563886909,-10.57761396758428,1439.999289,126.68644628677164,0.0025843698101844,6.88802,0.3197151237530615,6909.0,0.0,79938.0,86348.0,6270.0,0.0726131468013156,6.0,6.948626488164173e-05,0.0,0.0,0,1,0.1237557667675394,0.0,0.46505569048172424,0.0,0.0,0.8745515513823486,HEALTHY
2026-02-21,0.100696754687636,3.7242045,0.3885141760810869,0.3213883939888462,7.160328999999999,1.0300675320975066,-5.250101059679014e-05,0.159536,0.0046167790894055,-2.6885231743035885e-05,0.3144565,0.0108110673313406,-0.0037937599844193,5.091691,0.2098368076208791,-0.0020398639437182,5.138688999999999,0.3911641009921715,-4.482529135085786,1393.647198,102.68864126118288,0.0059249628383344,5.9660145,0.3716041183248495,4565.0,171.5,38931.0,43158.5,4152.0,0.1081183959514106,2.5,8.6253166575834e-05,0.0,0.0,0,1,0.21323466168295002,0.0,0.8854996199318099,0.0,0.0,0.7712194592529009,HEALTHY
2026-02-22,0.082094951103699,3.738304,0.3559943022433099,0.2782461868992194,7.142064,0.9689286378128692,5.9928195863155225e-06,0.158217,0.0041271056948907,-7.297778704282769e-06,0.177076,0.008491817560893,-6.078829360943151e-05,5.112501,0.1933133770434016,0.0004241643619854,5.145141,0.3595922892541288,-84.77061663352094,1439.99951,423.03989149704216,0.002563218840479,6.661743,0.3523505005652426,8653.0,112.0,78318.0,86347.0,7893.0,0.0914102400778255,4.0,4.632471307630838e-05,0.0,0.0,0,1,0.00015093518526044302,0.0,0.7219204653233159,0.0,0.0,0.8916440093681355,HEALTHY
2026-02-23,0.0975477607560568,3.795343,0.3946081564851799,0.2872447767915158,6.137791,0.9780722831267497,-4.0486273554256014e-05,0.217266,0.0054846502455234,5.142535737491878e-05,0.675078,0.0132051945702887,-0.0003719914021164,5.114239,0.2371935106846987,-0.0009304123155109,5.160144,0.3893866421268154,10.66138806732108,1439.979455,155.69347608849628,0.0041335327206906,6.774025,0.3763583519755625,9302.0,266.0,77590.0,86185.0,8449.0,0.0980333004583164,8.0,9.28235771886059e-05,0.0,0.0,0,1,0.24829856862855812,0.0,0.8578082316817044,0.0,0.0,0.7595944093648931,HEALTHY
2026-02-24,0.0686228911525278,2.8535570000000003,0.2880796369330318,0.2639078866579191,6.975753,0.9610303351986924,-2.55187371410454e-05,0.1111075,0.0041810445302732,0.0001431346808665,0.864987,0.0114675973606435,-8.593044969931508e-05,5.0412445,0.1614903670629212,-0.0014594123016317,5.115970000000001,0.3252479228261015,-20.751062875834265,1439.976004,146.27581489937702,0.0044622222725905,5.9759905,0.3113885499389652,4278.5,204.0,39045.0,43032.0,3917.0,0.0840076137164314,4.5,6.732294066604829e-05,0.0,0.0,0,1,0.11221088723728613,0.0,0.6034508681305734,0.0,0.0,0.8589874705236352,HEALTHY
2026-02-25,0.0433578827639841,3.765862,0.2243116865421168,0.2251775473296885,7.339457,0.90818800557114,-5.071595222342174e-06,0.219686,0.0037527040649633,-4.344354679574238e-05,0.524804,0.0113536279581898,-0.0003393657879769,5.117823,0.1502130413220864,0.0006341179672899,5.175522,0.3197467030039955,1.6376075290594423,1439.999101,74.28918068743305,0.0039659850495061,6.556003,0.3045779855624385,6276.0,493.0,80218.0,86152.0,5793.0,0.0672416194632742,10.0,0.0001160739158696,0.0,0.0,0,1,0.37237722367935944,0.0,0.3812773194891255,0.0,0.0,0.7752386514209195,HEALTHY
2026-02-26,0.0848457054464743,3.936018,0.3614108954284598,0.2819446457513893,7.456099,0.9716569803705786,-3.6011526094497906e-05,0.1985445,0.0052055098204461,4.352366223286529e-05,0.5181515,0.0116396710506015,-0.0014820765566742,5.1277740000000005,0.2028157167000295,0.0004849562117849,5.297688,0.3506726169723203,-4.392699833082128,1431.144383,129.63532964834988,0.0057835700473407,6.1122305,0.3458277052753564,4385.0,424.0,38875.0,42994.5,4050.5,0.0934334958840104,6.0,0.0001385890981868,0.0,0.0,0,1,0.49253261489632355,0.0,0.7461098439443966,0.0,0.0,0.6664438467049949,WARNING
2026-02-27,0.0780375807745054,3.894681,0.3435197581623282,0.2605025458729457,6.87225,0.9364485828367246,-6.353734222821424e-06,0.206719,0.0051177733067171,-0.0001938940749866,0.467693,0.0113588890979715,-0.0002233931684526,5.083567,0.1884198505184089,0.0014702723437391,5.174293,0.3452684748370718,-3.9767569751516647,1439.996342,429.9147079772684,0.0044166855954068,6.879701,0.3385652996696788,7933.0,537.0,78564.0,86043.0,7358.0,0.0855153818439617,5.0,5.811047964389898e-05,0.0,0.0,0,1,0.0630473120730837,0.0,0.6862410643776897,0.0,0.0,0.8686925499104589,HEALTHY
2026-02-28,0.0919042786152858,3.8642385,0.3751108865914103,0.282948458189408,7.681692,0.9852192540889066,6.675340526876259e-05,0.222562,0.0064253799315661,-0.0002998570818139,0.225391,0.0142329834728354,-0.0003677614700389,5.1022885,0.2284307214570708,-0.0003740712766023,5.2354035,0.3848020375640278,18.838777832090276,1439.9945895,162.89031526002395,0.0031244326577929,6.3019615,0.3790052835995435,4476.5,500.0,38737.0,42940.5,3873.0,0.0900475864119677,3.5,0.0001250291323754,0.0,0.0,0,1,0.420167977825952,0.0,0.8081809988453887,0.0,0.0,0.6896972601515132,WARNING
2026-03-01,0.0929964150763136,4.64452,0.3843796830507378,0.2810303590702551,7.868191,0.9664035383048204,-5.259196085284866e-05,0.198532,0.0058037470509334,-0.0001304187813118,0.497992,0.0174860517518041,-0.0001637469299778,5.143206,0.2129747590638106,0.0002123419666783,5.125356,0.335741844152483,-16.224911780438074,1439.99955,222.25917217432965,0.0071413519748339,6.895015,0.3345994049525858,8705.0,2365.0,77602.0,85831.0,8061.0,0.0939171161934499,33.0,0.000384476471205,0.0,0.0,0,1,1.0,0.0,0.8177849470972833,0.0,0.0,0.4273322579354075,CRITICAL
2026-03-03,0.0788945011415391,3.831874,0.3414011652846488,0.2872352229338141,7.922025,0.994789509931837,-4.154494151807142e-05,0.225011,0.0060370221707039,0.0001155111987917,0.644896,0.0142848029940266,-0.0016557907529475,5.090536,0.1809462836306656,-0.000376946084228,5.121893,0.3519366933777134,-7.1300137985739545,1439.997344,104.92696153123916,0.0068181076910468,6.486598,0.3367264781479806,8551.0,389.0,77409.0,85414.0,7813.0,0.0914721240077739,15.0,0.0001756152387196,0.0,0.0,0,1,0.6901277459636941,0.0,0.6937765868647252,0.0,0.0,0.5853760262866289,WARNING
2026-03-04,0.0152166685374903,5.6058535,0.1317161836680914,0.0407710173821489,6.537065,0.294369343914681,-1.9523622709185668e-05,0.078926,0.0026501385299145,-6.014633189486073e-05,0.1831655,0.0061976061155812,0.0008071960131546,2.834217,0.0538928185964334,-0.0019854704377924,2.8552855000000004,0.0838704554672139,11.169468442064344,1394.238402,179.54640003881707,0.0016799089186881,2.7743365,0.0786858954226647,313.0,1715.0,41809.5,42112.0,249.5,0.0139381943282573,11.0,0.0003500560516464,0.0,0.0,0,1,1.0,0.0,0.1338112062138824,0.0,0.0,0.5299283190679176,WARNING
2026-03-05,1.0847668393782384e-05,0.018586,0.0004195465432375,0.0029491948186528,8.497543,0.157932261580111,0.0,0.0,0.0,0.0,0.0,0.0,0.0010077782383419,2.363422,0.043971465516116,0.0009135692573402,2.123239,0.0395424757876036,0.0010078269430051,4.454931,0.1375125118592729,-0.0013602127806563,0.007855,0.0590548770440097,1.0,34.0,2894.0,2895.0,1.0,0.0003454231433506,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.53914182203533e-05,0.0,0.0,0.9999856912872669,IDLE
2026-03-06,0.1169296514487417,4.509934,0.4349040832648888,0.3214495900861414,6.207007,1.0177059433368538,-1.5121848592166625e-05,0.220481,0.0050918356156909,2.062093107518969e-05,1.435345,0.0143882984151641,-0.0007381738957653,5.221253,0.2597548302322235,-0.0002295476465981,5.140928,0.4290563482239431,7.589053785020517,1439.997548,270.7031512981511,0.0035112401790619,6.864187,0.4159366985652234,10542.0,0.0,75798.0,85558.0,9512.0,0.1111760443208116,4.0,4.675191098436149e-05,0.0,0.0,0,1,0.002430736034573444,0.0,1.0,0.0,0.0,0.8489061687844419,HEALTHY
2026-03-07,0.0601801233204285,3.7206795,0.2891999121836355,0.2456417700533625,6.878338,0.9263272262785198,-1.015828380913649e-05,0.1796065,0.0041948403052481,9.75848899015803e-06,0.4967635,0.0096617910017828,-0.0006298658093235,5.123662,0.1952956893156047,0.0005017175141741,5.1409015,0.3369505558733938,25.085076315987777,1438.1931375,319.13027510117064,0.0027767172277672,6.321730499999999,0.3370101663950992,3746.0,0.0,39709.5,43179.0,3377.0,0.0777604680076039,2.5,5.748665184712205e-05,0.0,0.0,0,1,0.059718168568148024,0.0,0.5292074853156316,0.0,0.0,0.8937457013469886,HEALTHY
2026-03-08,0.0857528045344486,3.854946,0.3633715275790903,0.2923592625670493,7.570177,1.001304092082865,-2.706070646570201e-05,0.16328,0.0043149868226261,2.934532015709534e-05,0.959319,0.0117838756999054,-0.001976624894285,5.145259,0.2109890750469333,-0.0002177014145533,5.142111,0.3582708927034227,-21.87659589058934,1439.993142,261.7303361377918,0.0048115328266737,6.846561,0.3509070678225812,9120.0,0.0,77887.0,86318.0,8224.0,0.0952756087953845,7.0,8.109548414004032e-05,0.0,0.0,0,1,0.18570997446901488,0.0,0.754086624329558,0.0,0.0,0.8033175178395096,HEALTHY
2026-03-09,0.0412419776093212,3.019227,0.2558324352034028,0.1342335457289254,5.705191,0.706181491878271,3.694798905032637e-05,0.026858,0.0024859447770778,-5.075714185442546e-05,0.039819,0.0041231234479102,0.0009155218642521,5.061878,0.1135025667927623,-0.0030989814697831,5.081172,0.2145649982920187,-1.0204369095248125,505.801495,66.18997785678427,0.0030716897592475,5.414053,0.2032703673317291,659.0,0.0,13635.0,14247.0,607.0,0.0426054607987646,1.0,7.019021548396153e-05,0.0,0.0,0,1,0.12751249672990514,0.0,0.3626706303651531,0.0,0.0,0.8882187819167697,HEALTHY
2026-03-10,0.1040431378898435,4.3019655,0.3979540352199893,0.3128770758191014,7.1622515,1.020919748529736,-1.5863061758909385e-05,0.1293845,0.0046607752667387,-0.0001270292907987,1.0095435,0.0199100717469968,-0.0007993374780244,5.1404485,0.3253208293799485,-0.0006220765434886,5.138253,0.4489927732289754,75.63183948905366,1439.9616325,316.5737866089314,0.0030401977065057,6.908305500000001,0.4473262178757466,4715.0,0.0,38820.0,43168.5,4215.0,0.1044643365180277,3.0,6.993706786054094e-05,0.0,0.0,0,1,0.12616153934927093,0.0,0.914926795245383,0.0,0.0,0.8059882880060206,HEALTHY
2026-03-11,0.1002064476096111,1.96176,0.2954487633084091,0.5564804669308893,5.87054,1.39130086086682,5.493683428288335e-05,0.023321,0.0032749721744667,-0.0001537012633143,0.033372,0.0068989714984771,-8.681966807035079e-05,5.020998,0.1604425002277766,-0.0116789737428783,5.14051,0.3992091373322488,52.68640703492694,1428.314924,254.05874412653463,0.0112565756750061,5.162316,0.3848388994319288,704.0,0.0,3379.0,4037.0,651.0,0.1612583601684419,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.8811879940746736,0.0,0.0,0.8678218008887989,HEALTHY
2026-03-12,0.0651741794678481,3.67806,0.3092128272000695,0.2317760940892641,7.751549,0.8958388025484094,-2.312836364479911e-05,0.180693,0.0043335787418517,5.747077108657205e-07,0.417692,0.0161045844882673,-0.0006166462953512,5.101434,0.1941007125237077,0.0009676966920293,5.128662,0.3605160729426526,32.24952829582676,1439.994531,299.70595971377287,0.0030995267583743,6.312687,0.3377182972254882,7639.0,276.0,79129.0,86217.0,6519.0,0.0756115383277079,8.0,9.278912511453658e-05,0.0,0.0,0,1,0.24811471035995894,0.0,0.5731238442308327,0.0,0.0,0.8023798037033936,HEALTHY
2026-03-13,0.107699952357548,3.7056185,0.4234663637326186,0.2377035801120157,6.721641,0.8293167323198133,-0.0001268058683393,0.1682675,0.0050150922215582,-3.681274533100115e-05,1.05361,0.0181654094395114,-0.0056509395135524,5.135161500000001,0.2333682789818298,-0.0046572215012461,5.122008,0.3738467696599842,-9.991461578117336,1394.588238,162.54864010782586,0.0084314681253288,6.2118985,0.3480700895288001,4518.5,0.0,39008.5,43159.0,4067.5,0.0920926949874895,3.0,0.0001378889861739,0.0,0.0,0,1,0.48879637009845517,0.0,0.947083817895797,0.0,0.0,0.6379790607713255,WARNING
2026-03-14,0.0898267585779487,4.497116,0.3770709960363731,0.2790480736742117,6.905576,0.9659252577760916,9.03235409957602e-06,0.140428,0.0044738347528208,-2.476706901744553e-05,1.59244,0.0146890387101032,8.640233533350286e-05,5.137262,0.2148120510030935,0.0004766545189166,5.164,0.3699745844974257,-10.63297685890694,1439.996832,292.11935049958413,0.0029812982299654,7.08156,0.3628984956100404,8891.0,0.0,78120.0,86327.0,8059.0,0.093354338735274,8.0,9.267089091477752e-05,0.0,0.0,0,1,0.24748373716475536,0.0,0.789911857906643,0.0,0.0,0.7701455395898636,HEALTHY
2026-03-15,0.0772033442545109,3.701773,0.3373934019880693,0.2817690407546382,7.125401,0.9884732938768624,-1.0254093993932582e-07,0.136222,0.0038174601104802,-2.785253514928311e-05,1.289397,0.0128362629159685,1.4071016607602344e-05,5.151951,0.1955797363012283,-0.0006053044147962,5.118007,0.3571974982266725,12.823745412120996,1439.997893,378.3612016515816,0.0026115393185555,6.794165,0.3534393569584583,8589.0,0.0,78399.0,86347.0,7795.0,0.0902752846074559,5.0,5.790589134538548e-05,0.0,0.0,0,1,0.061955498260520304,0.0,0.6789050174149065,0.0,0.0,0.8702842731705298,HEALTHY
2026-03-16,0.1104846879929892,3.8113655,0.4218235084190035,0.3015402265081879,6.3954285,0.9928896581695844,-3.785388767343463e-05,0.1477915,0.0046113915507817,7.222686430130903e-06,0.741726,0.0119370010806328,-0.0017727862219026,5.1321840000000005,0.2253759576001882,3.893712072620297e-05,5.106256,0.3842705757772673,76.33026231171212,1439.9971154999998,388.33150215924593,0.0043101073844588,6.044553,0.3740257555347944,5001.5,0.0,38546.0,43158.5,4547.5,0.1042430424511152,2.0,5.983131668032396e-05,0.0,0.0,0,1,0.07223079743950372,0.0,0.9715720186768746,0.0,0.0,0.8217603383506922,HEALTHY
2026-03-17,0.0739767862230303,4.525315,0.3369629732565921,0.2438022716133739,7.873318,0.9119305274380888,-1.1674001412903749e-05,0.162154,0.0044919634509212,0.0001289639941167,0.941077,0.0148154745237472,0.0001547313514076,5.151196,0.2092938444860048,0.0005806269818291,5.13099,0.3607171951070214,13.995743998089106,1439.995623,165.43974081647713,0.0030888597750935,6.761329,0.3409517887209481,7727.0,0.0,79218.0,86348.0,7004.0,0.0811136332051697,4.0,4.632417658776115e-05,0.0,0.0,0,1,0.0001480721397666146,0.0,0.6505315517612531,0.0,0.0,0.902353634772917,HEALTHY
2026-03-18,0.1305027022451338,4.1324505,0.4708248791275137,0.2805769127536656,7.0244605,0.9598288807518356,-8.963693189338034e-05,0.193148,0.0047103442748584,9.747990342438593e-05,1.3223735,0.0187916165614245,-0.0023047067901817,5.1439395,0.2897316524799421,-0.0008296436171175,5.122042499999999,0.3868845233658968,7.060811334725978,1439.9745865,93.77931703146994,0.0047219278654796,6.273787,0.4111697435339823,5311.0,0.0,38241.0,43158.5,4260.5,0.0992821989701792,4.5,0.0001050706280805,0.0,0.0,0,1,0.3136566532506598,0.0,1.0,0.0,0.0,0.7088545060372031,HEALTHY
2026-03-19,0.0855287325858778,4.163854,0.3690124766822557,0.1820868530157693,7.83166,0.772493052857989,1.7171240960224998e-05,0.102993,0.0033963219211531,4.325030132583368e-05,0.14147,0.006245835024825,-1.4806963137806488e-05,5.100198,0.1865351928613386,0.0018366658296504,5.146754,0.2785698273809447,-37.84896890833416,1439.995741,254.5452513704056,0.0032234241412213,6.817865,0.2903420665148509,6584.0,0.0,73430.0,79652.0,4885.0,0.0613292823783458,5.0,6.277306282328128e-05,0.0,0.0,0,1,0.08792983348053139,0.0,0.752116197120535,0.0,0.0,0.8476141453656806,HEALTHY
2026-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70272.0,70273.0,0.0,0.0,1.0,1.4230216441592076e-05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,IDLE
2026-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35132.5,35133.0,0.0,0.0,0.5,8.84830466482622e-06,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,IDLE
2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70262.0,70263.0,0.0,0.0,1.0,1.423224172039338e-05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,IDLE
2026-03-23,0.0278194775359152,1.844157,0.1415209954995335,0.106714746790845,3.243858,0.4395696158732954,-2.570040148577047e-05,0.08145,0.0017951007238136,2.3329805538864894e-05,0.2988875,0.0045370075175137,-0.0007453460900433,2.572824,0.0974071743676532,0.0005069321788524,2.5757555,0.1521518164502392,-2.291374677279786,959.5229225,58.376664325732,0.001107877860192,3.179844,0.1528587402301843,2826.5,0.0,38308.5,40848.5,2483.0,0.0339073317947807,3.5,0.0001000131958686,0.0,0.0,0,1,0.28666696525200225,0.0,0.24463684913352152,0.0,0.0,0.8343043382665708,HEALTHY
2026-03-24,0.201059302879381,4.107456,0.6040728105760927,0.2609015747063865,6.406323,0.8961820687089342,-3.063761032222214e-06,0.179283,0.0047573709016872,6.372165211146856e-07,1.639,0.0157845562765646,-0.0003358622506891,5.114575,0.3120359997662939,-5.716698325187036e-05,5.127666,0.3594308780205784,34.523977526234106,1439.996413,218.90094418272128,0.003643253607913,6.81821,0.4172489995553654,12804.0,0.0,74137.0,86339.0,9506.0,0.1101008814093283,5.0,5.791125679009486e-05,0.0,0.0,0,1,0.0619841316999047,0.0,1.0,0.0,0.0,0.8221071407350429,HEALTHY
2026-03-25,0.0723836308225048,3.667806,0.3244745659426858,0.282436656892039,6.281991,0.9932160339604188,1.3274037013874411e-05,0.185398,0.0039751089530711,-6.549482315335974e-05,0.426882,0.009381594695021,-0.0002048691080073,5.225653,0.1915594148484447,-0.00070287680958,5.210147,0.3562844221447769,-11.286582560778736,1439.998248,438.6932432645477,0.0027423888888888,6.966737,0.3522061562566613,8520.0,0.0,78471.0,86347.0,7702.0,0.0891982350284318,4.0,4.632471307630838e-05,0.0,0.0,0,1,0.00015093518526044302,0.0,0.6365217804827865,0.0,0.0,0.9044538120942148,HEALTHY
2026-03-26,0.090921019731387,3.6863915,0.3740748454944154,0.264015808002879,6.682867,0.927954148734857,-3.2007485578992644e-05,0.152116,0.0039173561120662,-2.754282501570619e-05,0.290846,0.0100762685355715,-0.0007444748196037,5.1306325,0.2084233637973422,-0.0012128402813516,5.1745785,0.3478223926256005,3.4678477658205265,1439.9945025,105.13252682809974,0.0030330797130263,6.0981735,0.3448268901618726,4955.0,0.0,38598.0,43163.5,4498.0,0.0898882223836411,4.5,8.58067731629807e-05,0.0,0.0,0,1,0.21085242136162297,0.0,0.7995344901203775,0.0,0.0,0.785186236869213,HEALTHY
