date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Casting temperature_mean,Casting temperature_max,Casting temperature_std,Cabinet temperature_mean,Cabinet temperature_max,Cabinet temperature_std,Ambient temperature_mean,Ambient temperature_max,Ambient temperature_std
2025-06-21,3.0272230012331884,83.254749,9.579742245580098,9.411802075319365,100.0,28.681880962718427,1.3494997309435475,84.312511,22.153432717218124,7.891275105524375e-05,0.202635,0.014248403386403536,0.001105669442219318,5.196932,0.24441344804648693,0.0021444572600025297,5.27684,0.40245254144323517,27.244921042413257,1412.465686,10.703527387706195,23.582974976379695,29.9,7.980916873602855,24.707776126111977,84.192457,8.85716616564935
2025-06-22,2.8741114229155684,83.42565,9.049923998955126,9.44170570670391,100.0,28.684553637908444,-0.9786584339306421,83.969166,24.408619911385752,-2.5886048938884377e-05,0.340855,0.010377537400523091,0.0006174728786760832,5.115179,0.23121404961866487,0.0007890901233266575,5.337885,0.41778398663001476,27.608605127542955,1436.500149,11.613459271129809,23.381452294655844,29.9,7.930470055236885,24.736070414735956,81.816534,8.643226246847943
2025-06-23,2.6247457765185427,84.396124,8.290086249430301,9.370354900308607,100.0,28.686890683128357,1.3007199158653087,83.986333,23.531624303701395,0.00011189847398120574,1.593848,0.013477347929021897,-0.0003368626965653075,5.193481,0.20447489634078078,-2.725986117986592e-05,5.32571,0.363653059146852,25.646741926471673,720.0,8.561620133632491,23.87054103212454,29.9,7.9646796202868275,24.561747592650327,70.025845,8.570838583855185
2025-06-24,2.7008148812526316,81.026932,8.653797509195584,9.186966867221052,100.0,28.729090531563763,0.38829697518947354,83.402204,24.688158994315113,-5.120657711903645e-07,0.13443,0.005696605245375436,0.00048001857894736837,5.10514,0.1548277590007864,-2.8013052631577653e-06,5.152683,0.24129353825796132,27.715113552105265,35.3,9.250190745431565,23.649411007873685,30.0,7.959997789456762,25.119865332431576,77.940914,8.329844771395472
2025-06-25,3.0064672093631652,93.496605,9.3555852860541,9.456949617572286,100.0,28.688177983369762,0.9897607108558286,84.375394,24.12523964324019,-1.8615829241965246e-05,1.640481,0.018731083274914673,-0.0006939293648533182,5.163943,0.31823683779418627,-1.2321022817177583e-05,5.305762,0.43994671526039314,27.64142234350243,41.6,9.420886749833073,23.345217345675493,29.8,7.901916318271539,25.238829753441564,73.390868,8.942773374529462
2025-06-26,3.038171716345061,94.244297,9.48346509405571,9.615000963853205,100.0,29.03200605870061,1.4550743718790922,84.274463,22.484289225010944,-1.4772161268370718e-05,1.405852,0.01759806070437848,0.0014072927890390796,5.21293,0.3197990988919558,0.0026910478458025346,5.286696,0.43443104676963523,26.555576508739083,1438.099731,11.326951819492626,23.329902353524314,30.3,8.046017802454497,24.894757348329563,84.209477,9.119458307560073
2025-06-27,3.0129532769307015,96.166934,9.482209334944683,9.41798077398878,100.0,28.69411056113015,0.4187132993483487,84.018034,23.12634391450304,-5.8189950809782356e-05,1.362296,0.014335971710596482,-0.0006245442448015522,5.143204,0.24815773035830907,-0.0006584099181745329,5.303588,0.4105890550281218,28.085519303038932,720.0,9.91098427159577,23.245173208950188,29.9,7.930890722569402,25.616268937660802,84.200154,9.10025989619886
2025-06-28,2.944541325716756,81.795987,9.203982322763524,9.407522149287725,100.0,28.69559420333257,-1.2453346064510686,83.929707,23.2990790177944,0.00015995132081162916,0.831753,0.015523381567559722,0.00010796196632116156,5.176001,0.2546000792179468,0.0015272784567204785,5.349771,0.40036744048083833,28.577320692198196,41.3,9.641773393995855,23.161560749496502,29.9,7.885692653071875,25.68938394055063,61.369229,9.349518481195227
2025-06-29,2.808348385260073,99.356069,8.757937190183274,9.467274763899724,100.0,28.678676552722237,0.5312185746484218,83.863213,23.875420427372216,5.0292328748057245e-05,0.697755,0.016294285453747177,0.0007902089966054524,5.165681,0.28355882301380314,0.0011335372029770818,5.321264,0.45320973690535554,27.250921463513883,1438.699677,10.64227374137068,23.375386906934576,29.8,7.924632380915239,25.15412060361804,79.28933,8.87994173077336
2025-06-30,2.805608756151842,84.89662,8.735151448607967,9.467524582381419,100.0,28.686855716308084,2.7095881051798876,84.302646,24.114929236982242,-8.174791398298693e-05,0.509907,0.015254756290847687,-0.0008761496482401459,5.192472,0.299774993685362,-0.0013825782573384383,5.307091,0.4412299574830833,26.61679592501767,1439.488465,11.306691172530964,23.547504586547692,29.9,7.917506077884237,25.09953583481526,72.809291,8.970896221108067
2025-07-01,2.9932412634702765,99.37438,9.496420156682259,9.393285953466798,100.0,28.696553246487145,-0.24258799764909272,84.23698,21.897616349737735,-0.00020437971629724998,1.063647,0.01761047911973401,0.0005327938686654647,5.16728,0.2820477069547431,0.003101098179364728,5.386818,0.4249977129941199,28.426722044393138,40.8,9.64191529230093,23.178436338182735,31.2,7.867633175729591,25.737757137807435,84.27879,9.556564673646207
2025-07-02,2.9167106847705844,96.865797,9.127501081196117,9.447342273455197,100.0,28.674569437597075,-0.2896996008955382,84.171443,23.815363035991293,9.009295856273545e-06,1.220226,0.0206677227928305,0.0005417174313859769,5.195064,0.284881275879038,0.0005742176684401833,5.239959,0.44219121254677074,29.13128387619449,585.23973,10.105033162731848,22.89314552234104,29.8,7.788920171986786,25.97618358961176,83.512989,9.441990472450746
2025-07-03,2.579667377163431,91.784543,8.286284427799613,9.163801027192909,100.0,28.72797672656926,1.0144250561649892,84.228953,23.17763208372859,-0.00012468134757029695,0.205702,0.010078290282523751,-0.0005384308860066535,5.222867,0.20674173175398525,0.000956417979113151,5.245263,0.2908871453194446,28.50834020412052,720.0,9.681452632963502,23.338653552522423,29.9,7.873466320636984,25.799843613498545,78.239776,9.409312585901397
2025-07-04,2.94674965917777,100.0,9.191787587256464,9.452106801178234,100.0,28.69981289889266,-1.103418574663739,84.044372,22.77509148079318,-0.0003034307837077999,1.752566,0.022175641119031014,0.0009896316856352542,5.261564,0.35031719557667756,-9.132861758060779e-05,5.25102,0.49843226364433435,28.556314770698283,720.0,10.064833467059513,23.00833122780253,29.6,7.816366758749475,25.657115522846766,84.893336,9.189502775352869
2025-07-05,2.839311110188185,76.327153,8.837138149198504,9.469084149482306,100.0,28.693639136124123,0.9599753241474666,84.309436,23.093164503090748,-0.00013403287769867724,1.673308,0.03013141850867885,-0.0011780867257010776,5.143704,0.325573289324638,-0.00044599860681604703,5.299725,0.46754026208035754,29.025257037014363,720.0,11.925566331902164,22.72705472916293,29.6,7.761209479012848,25.38005946589338,73.578664,9.187012102947936
2025-07-06,2.9451719160679293,86.074617,9.16526285757129,9.460593633815133,100.0,28.66216810808292,0.6798830719538147,84.14096,20.873427839000055,3.86294476252289e-05,0.990643,0.01594782305806671,0.00018392275763258253,5.160065,0.28582239901693623,0.0049016418006363124,5.225584,0.46356505843807144,25.988079874275723,1438.483258,11.603104412278821,23.64441596852152,29.6,7.919189781315582,24.429783575619982,84.234715,8.96395357798284
2025-07-07,3.017573973419616,95.825132,9.392879157315797,9.422409751554563,100.0,28.67589908695086,-0.7763072159208279,84.152786,22.68123002453979,-0.00035156401753206094,0.19906,0.018926523488239415,1.8087477076790065e-05,5.149335,0.2685679657649599,0.0025773601104529835,5.228182,0.4348178170173171,27.73344926018634,1435.207035,11.411324681834035,23.186997844343498,29.9,7.880747094145375,24.795642009401153,81.125558,8.967288483750423
2025-07-08,2.939475263154566,100.0,9.16920627494012,9.470279550225568,100.0,28.66714197537009,-0.9121659903448858,84.175488,22.07382873800265,-0.0003068934154374246,0.606411,0.015709689062183594,-0.0003571483999494055,5.215235,0.27689653873956566,0.003146263038620457,5.237948,0.44018056970251396,28.542680606343282,720.0,9.735174792026877,22.824928249072435,29.7,7.788450006951909,25.16454030637069,81.765677,9.161815707480633
2025-07-09,2.784341924950466,76.934463,8.661125253808692,9.45536170333249,100.0,28.67434555155203,3.4237230700645,84.234188,22.25910186257144,-0.00010234738648485692,1.525946,0.017225640269615396,0.0017420503246068882,5.16444,0.2868184061441009,-7.594768348720484e-06,5.33834,0.4481108675850495,27.722756265977406,1434.768991,11.548262318606065,23.17702213249863,29.8,7.882120494281674,24.97261549936765,83.864983,8.854238944050973
2025-07-10,3.040726066175757,78.87541,9.390046526653398,9.658408552197773,100.0,28.96664640340808,1.4047120284734727,84.317813,23.980359944125034,6.027396478546718e-05,0.534376,0.013826247888117376,-0.0003714807176048214,5.121345,0.30807976973734824,-0.0011577553178872921,5.179175,0.4457133054364421,27.688963933177366,37.8,11.78406500267334,23.028736619095877,29.8,7.940608162990093,24.98888147070176,81.841738,8.949050319308702
2025-07-11,2.9770350095654465,100.0,9.302948094769645,9.449929796607849,100.0,28.663926697469474,3.190776539531209,84.274164,23.25638567507992,2.5785559483108308e-05,0.271601,0.011897920380310786,-0.00018624153805636026,5.207664,0.34954054725638734,-0.000284983081380037,5.188365,0.44850108559941637,26.73240315058204,1439.302453,10.397543474737295,23.43440770355544,29.8,7.878159592316723,24.750430074142745,84.07577,8.757608135400199
2025-07-12,2.9255493334843825,77.474632,9.176475278523556,9.443629801015891,100.0,28.67492116643014,1.9178996313493235,84.287874,23.159402421352596,0.00010908995733432268,0.226255,0.01188300564994249,0.00020666228976099152,5.19636,0.2697450024977686,4.902140327951779e-05,5.571965,0.4298719058629361,28.046150530044685,720.0,11.924037378823508,23.051078336856637,29.5,7.803695744461957,25.022772740547147,78.451034,8.968906680469699
2025-07-13,3.0121305760921087,100.0,9.434720396738605,9.45899395464074,100.0,28.665449171779876,-0.6112422473480739,84.288167,22.817599976752284,-0.00014068338528931175,0.398804,0.015092078447839169,-0.00054086751429986,5.216081,0.25218633219025643,0.002074022942979638,5.259698,0.4319218119632681,28.061179992910642,1424.155408,11.307770595635045,22.99380464715425,29.6,7.795547850174393,24.87093950288104,84.158415,8.995814224344533
2025-07-14,13.27252781524774,80.486763,16.67463734820492,41.13429428058303,100.0,48.95479135936861,17.816468233921725,84.323951,46.61010664570876,1.968697462172762e-06,0.114507,0.008104747372173543,-0.0014891862192986606,5.124673,0.11438840813156825,0.0010012393639676302,5.163388,0.3538150363230993,17.000706196346602,720.0,19.338548443634515,14.871995731863139,29.0,12.561434468301389,16.374708312100704,78.554887,16.1261549266698
2025-07-15,30.878111862500003,76.266117,7.06949843841102,99.96517799363427,100.0,2.3230105633193756,-4.9109013343750005,84.29277,77.03525091122798,,,,0.004365418518518518,0.126226,0.01746934091017558,0.01241700601851852,0.169716,0.04772981499347848,0.3125674115740741,1437.756581,21.804509725297308,-0.00028609386574074126,9.755796,0.5599570909406024,0.49844203217592586,72.442503,11.48507502494336
2025-07-16,28.871174995717592,100.0,9.00453619880131,99.92978483356481,100.0,3.286957151899428,-20.248541967592598,84.105036,71.0254711157092,,,,0.005744906134259259,0.138899,0.01650102008704479,0.03547934872685186,1.221883,0.062024139704849504,-0.08501962650462963,720.0,13.423036572178448,-0.0011945626157407413,9.897751,0.5455475866386091,0.04147952037037037,83.812008,11.150726350144353
2025-07-17,24.509366627777776,37.795071,1.7092976887857838,99.11311279525464,100.0,8.03010780123111,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.120601851851852e-06,1.9e-05,1.7616269396004875e-05
2025-07-18,80.54760532349538,100.0,32.96823069662606,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.958912037037037e-06,0.0,8.344853497933541e-06
2025-07-19,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-26,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-27,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,100.0,100.0,0.0,100.0,100.0,0.0,-81.337359,-81.337359,0.0,,,,0.007614,0.007614,0.0,0.024328,0.024328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.1250871470768661,3.794702,0.42457338308929476,0.4387164763012605,6.78573,1.2020503294052653,-9.140113661353983e-05,0.351176,0.006291840129812317,-3.8439205064990686e-05,1.043568,0.014861289980922074,0.00027919910413556025,5.186393,0.2749382446035276,-0.00010679280530573974,5.238085,0.46250065906547166,30.942393833119205,36.5,3.3621738637095637,25.69596513767839,29.8,2.9983076878863284,27.61314513235413,32.2,2.243320773000059
2025-09-12,0.14201943879487952,4.438154,0.4713885231523963,0.4010939067223778,7.107456,1.1244470539065083,-2.763900784740388e-05,0.352063,0.006571744196288448,0.00016319796754554503,0.845284,0.015853583544046253,0.0009683755411004887,5.165916,0.3019450632466725,0.0006629364221394013,5.204269,0.4699302575319744,30.403008171485453,35.7,3.015682795367068,25.801758142549595,29.8,2.8701966658663625,27.784775110534966,32.3,1.9845076121969882
2025-09-13,0.1290692967001169,3.954924,0.44022044783117154,0.43675758135120435,6.993377,1.1864629902538137,-1.42834126184937e-05,0.133973,0.0057287486729536334,0.00019564935125062214,0.954215,0.01286286459485538,-0.00032368704931884205,5.211068,0.2752193753763718,-0.000659354653518062,5.277088,0.4629599572732816,30.903456138523328,36.4,3.3712868983039272,25.648171811521234,29.7,2.9305228320853387,27.86285982152158,32.3,2.312942258517692
2025-09-14,0.13174646456474182,3.867763,0.43821047533197915,0.4185000758938389,7.229225,1.1639680235340841,-7.234188687107192e-05,0.177364,0.0051580028642252635,-5.641793117816594e-06,1.116039,0.01768888378727662,0.00043992029815850093,5.214789,0.2731520725964537,-2.538100859983557e-05,5.247412,0.4570734062698716,30.93878143917034,35.6,2.785635520719222,25.525372408764195,29.5,2.942235383604523,27.91292290241559,31.6,1.692589106094874
2025-09-15,0.1670148257714299,4.504807,0.5113496229389606,0.42654136034398943,10.540696,1.1527051160376725,-3.7515393874858214e-05,0.394001,0.006131710716255855,0.00017294378342091253,1.147804,0.017891182918604826,0.0005937818236533254,5.235859,0.34237988436369904,0.00027373326928864115,5.187387,0.4784382417764796,30.585636241579664,35.8,2.6893053188465474,25.600461816245748,29.7,2.907524427201488,27.49475798050881,31.5,1.6474711905722916
